Dapma7bEVm026445,FBgn0053827
Dapma7bEVm026445,FBgn0053828
Dapma7bEVm026445,FBgn0053829
Dapma7bEVm026445,FBgn0053830
Dapma7bEVm026445,FBgn0053831
Dapma7bEVm026445,FBgn0053832
Dapma7bEVm026445,FBgn0053833
Dapma7bEVm026445,FBgn0053834
Dapma7bEVm026445,FBgn0053835
Dapma7bEVm026445,FBgn0053836
Dapma7bEVm026445,FBgn0053837
Dapma7bEVm026445,FBgn0053838
Dapma7bEVm026445,FBgn0053839
Dapma7bEVm026445,FBgn0053840
Dapma7bEVm026445,FBgn0053841
Dapma7bEVm026445,FBgn0053842
Dapma7bEVm026445,FBgn0053843
Dapma7bEVm026445,FBgn0053844
Dapma7bEVm026445,FBgn0053845
Dapma7bEVm026445,FBgn0053846
Dapma7bEVm026445,FBgn0053847
Dapma7bEVm026445,FBgn0053848
Dapma7bEVm026445,FBgn0053849
Dapma7bEVm026445,FBgn0053850
Dapma7bEVm026445,FBgn0053851
Dapma7bEVm026445,FBgn0053852
Dapma7bEVm026445,FBgn0053853
Dapma7bEVm026445,FBgn0053854
Dapma7bEVm026445,FBgn0053855
Dapma7bEVm026445,FBgn0053856
Dapma7bEVm026445,FBgn0053857
Dapma7bEVm026445,FBgn0053858
Dapma7bEVm026445,FBgn0053859
Dapma7bEVm026445,FBgn0053860
Dapma7bEVm026445,FBgn0053861
Dapma7bEVm026445,FBgn0053862
Dapma7bEVm026445,FBgn0053863
Dapma7bEVm026445,FBgn0053864
Dapma7bEVm026445,FBgn0053865
Dapma7bEVm026445,FBgn0053866
Dapma7bEVm026445,FBgn0053868
Dapma7bEVm026445,FBgn0053869
Dapma7bEVm026445,FBgn0053870
Dapma7bEVm026445,FBgn0053871
Dapma7bEVm026445,FBgn0053872
Dapma7bEVm026445,FBgn0053873
Dapma7bEVm026445,FBgn0053874
Dapma7bEVm026445,FBgn0053875
Dapma7bEVm026445,FBgn0053876
Dapma7bEVm026445,FBgn0053877
Dapma7bEVm026445,FBgn0053878
Dapma7bEVm026445,FBgn0053879
Dapma7bEVm026445,FBgn0053880
Dapma7bEVm026445,FBgn0053881
Dapma7bEVm026445,FBgn0053882
Dapma7bEVm026445,FBgn0053883
Dapma7bEVm026445,FBgn0053884
Dapma7bEVm026445,FBgn0053885
Dapma7bEVm026445,FBgn0053886
Dapma7bEVm026445,FBgn0053887
Dapma7bEVm026445,FBgn0053888
Dapma7bEVm026445,FBgn0053889
Dapma7bEVm026445,FBgn0053890
Dapma7bEVm026445,FBgn0053891
Dapma7bEVm026445,FBgn0053892
Dapma7bEVm026445,FBgn0053893
Dapma7bEVm026445,FBgn0053894
Dapma7bEVm026445,FBgn0053895
Dapma7bEVm026445,FBgn0053896
Dapma7bEVm026445,FBgn0053897
Dapma7bEVm026445,FBgn0053898
Dapma7bEVm026445,FBgn0053899
Dapma7bEVm026445,FBgn0053900
Dapma7bEVm026445,FBgn0053901
Dapma7bEVm026445,FBgn0053902
Dapma7bEVm026445,FBgn0053903
Dapma7bEVm026445,FBgn0053904
Dapma7bEVm026445,FBgn0053905
Dapma7bEVm026445,FBgn0053906
Dapma7bEVm026445,FBgn0053907
Dapma7bEVm026445,FBgn0053908
Dapma7bEVm026445,FBgn0053909
Dapma7bEVm026445,FBgn0053910
Dapma7bEVm026445,FBgn0061209
Dapma7bEVm026499,FBgn0033926
Dapma7bEVm026499,FBgn0033928
Dapma7bEVm026499,FBgn0053054
Dapma7bEVm026499,FBgn0053056
Dapma7bEVm026499,FBgn0085290
Dapma7bEVm026531,FBgn0039939
Dapma7bEVm026543,FBgn0034867
Dapma7bEVm026574,FBgn0028931
Dapma7bEVm026574,FBgn0031874
Dapma7bEVm026603,FBgn0027359
Dapma7bEVm026612,FBgn0015663
Dapma7bEVm026612,FBgn0026314
Dapma7bEVm026612,FBgn0026315
Dapma7bEVm026612,FBgn0026754
Dapma7bEVm026612,FBgn0026755
Dapma7bEVm026612,FBgn0026756
Dapma7bEVm026612,FBgn0027070
Dapma7bEVm026612,FBgn0027073
Dapma7bEVm026612,FBgn0027074
Dapma7bEVm026612,FBgn0031887
Dapma7bEVm026612,FBgn0032684
Dapma7bEVm026612,FBgn0032713
Dapma7bEVm026612,FBgn0034605
Dapma7bEVm026612,FBgn0036842
Dapma7bEVm026612,FBgn0038082
Dapma7bEVm026612,FBgn0038083
Dapma7bEVm026612,FBgn0038886
Dapma7bEVm026612,FBgn0039085
Dapma7bEVm026612,FBgn0039086
Dapma7bEVm026612,FBgn0039087
Dapma7bEVm026612,FBgn0040091
Dapma7bEVm026612,FBgn0040250
Dapma7bEVm026612,FBgn0040251
Dapma7bEVm026612,FBgn0040252
Dapma7bEVm026612,FBgn0040253
Dapma7bEVm026612,FBgn0040255
Dapma7bEVm026612,FBgn0040256
Dapma7bEVm026612,FBgn0040257
Dapma7bEVm026612,FBgn0040259
Dapma7bEVm026612,FBgn0040260
Dapma7bEVm026612,FBgn0040261
Dapma7bEVm026612,FBgn0040262
Dapma7bEVm026612,FBgn0042179
Dapma7bEVm026612,FBgn0050438
Dapma7bEVm026612,FBgn0051002
Dapma7bEVm026663,FBgn0035444
Dapma7bEVm026677,FBgn0011272
Dapma7bEVm026685,FBgn0031980
Dapma7bEVm026692,FBgn0035604
Dapma7bEVm026727,FBgn0001197
Dapma7bEVm026727,FBgn0004828
Dapma7bEVm026727,FBgn0013981
Dapma7bEVm026727,FBgn0014857
Dapma7bEVm026727,FBgn0036932
Dapma7bEVm026727,FBgn0051611
Dapma7bEVm026727,FBgn0051613
Dapma7bEVm026727,FBgn0051617
Dapma7bEVm026727,FBgn0051618
Dapma7bEVm026727,FBgn0053801
Dapma7bEVm026727,FBgn0053803
Dapma7bEVm026727,FBgn0053804
Dapma7bEVm026727,FBgn0053806
Dapma7bEVm026727,FBgn0053807
Dapma7bEVm026727,FBgn0053808
Dapma7bEVm026727,FBgn0053809
Dapma7bEVm026727,FBgn0053810
Dapma7bEVm026727,FBgn0053812
Dapma7bEVm026727,FBgn0053813
Dapma7bEVm026727,FBgn0053814
Dapma7bEVm026727,FBgn0053815
Dapma7bEVm026727,FBgn0053816
Dapma7bEVm026727,FBgn0053817
Dapma7bEVm026727,FBgn0053818
Dapma7bEVm026727,FBgn0053819
Dapma7bEVm026727,FBgn0053820
Dapma7bEVm026727,FBgn0053821
Dapma7bEVm026727,FBgn0053822
Dapma7bEVm026727,FBgn0053823
Dapma7bEVm026727,FBgn0053824
Dapma7bEVm026727,FBgn0053825
Dapma7bEVm026727,FBgn0053826
Dapma7bEVm026727,FBgn0053827
Dapma7bEVm026727,FBgn0053828
Dapma7bEVm026727,FBgn0053829
Dapma7bEVm026727,FBgn0053830
Dapma7bEVm026727,FBgn0053831
Dapma7bEVm026727,FBgn0053832
Dapma7bEVm026727,FBgn0053833
Dapma7bEVm026727,FBgn0053834
Dapma7bEVm026727,FBgn0053835
Dapma7bEVm026727,FBgn0053836
Dapma7bEVm026727,FBgn0053837
Dapma7bEVm026727,FBgn0053838
Dapma7bEVm026727,FBgn0053839
Dapma7bEVm026727,FBgn0053840
Dapma7bEVm026727,FBgn0053841
Dapma7bEVm026727,FBgn0053842
Dapma7bEVm026727,FBgn0053843
Dapma7bEVm026727,FBgn0053844
Dapma7bEVm026727,FBgn0053845
Dapma7bEVm026727,FBgn0053846
Dapma7bEVm026727,FBgn0053847
Dapma7bEVm026727,FBgn0053848
Dapma7bEVm026727,FBgn0053849
Dapma7bEVm026727,FBgn0053850
Dapma7bEVm026727,FBgn0053851
Dapma7bEVm026727,FBgn0053852
Dapma7bEVm026727,FBgn0053853
Dapma7bEVm026727,FBgn0053854
Dapma7bEVm026727,FBgn0053855
Dapma7bEVm026727,FBgn0053856
Dapma7bEVm026727,FBgn0053857
Dapma7bEVm026727,FBgn0053858
Dapma7bEVm026727,FBgn0053859
Dapma7bEVm026727,FBgn0053860
Dapma7bEVm026727,FBgn0053861
Dapma7bEVm026727,FBgn0053862
Dapma7bEVm026727,FBgn0053863
Dapma7bEVm026727,FBgn0053864
Dapma7bEVm026727,FBgn0053865
Dapma7bEVm026727,FBgn0053866
Dapma7bEVm026727,FBgn0053868
Dapma7bEVm026727,FBgn0053869
Dapma7bEVm026727,FBgn0053870
Dapma7bEVm026727,FBgn0053871
Dapma7bEVm026727,FBgn0053872
Dapma7bEVm026727,FBgn0053873
Dapma7bEVm026727,FBgn0053874
Dapma7bEVm026727,FBgn0053875
Dapma7bEVm026727,FBgn0053876
Dapma7bEVm026727,FBgn0053877
Dapma7bEVm026727,FBgn0053878
Dapma7bEVm026727,FBgn0053879
Dapma7bEVm026727,FBgn0053880
Dapma7bEVm026727,FBgn0053881
Dapma7bEVm026727,FBgn0053882
Dapma7bEVm026727,FBgn0053883
Dapma7bEVm026727,FBgn0053884
Dapma7bEVm026727,FBgn0053885
Dapma7bEVm026727,FBgn0053886
Dapma7bEVm026727,FBgn0053887
Dapma7bEVm026727,FBgn0053888
Dapma7bEVm026727,FBgn0053889
Dapma7bEVm026727,FBgn0053890
Dapma7bEVm026727,FBgn0053891
Dapma7bEVm026727,FBgn0053892
Dapma7bEVm026727,FBgn0053893
Dapma7bEVm026727,FBgn0053894
Dapma7bEVm026727,FBgn0053895
Dapma7bEVm026727,FBgn0053896
Dapma7bEVm026727,FBgn0053897
Dapma7bEVm026727,FBgn0053898
Dapma7bEVm026727,FBgn0053899
Dapma7bEVm026727,FBgn0053900
Dapma7bEVm026727,FBgn0053901
Dapma7bEVm026727,FBgn0053902
Dapma7bEVm026727,FBgn0053903
Dapma7bEVm026727,FBgn0053904
Dapma7bEVm026727,FBgn0053905
Dapma7bEVm026727,FBgn0053906
Dapma7bEVm026727,FBgn0053907
Dapma7bEVm026727,FBgn0053908
Dapma7bEVm026727,FBgn0053909
Dapma7bEVm026727,FBgn0053910
Dapma7bEVm026727,FBgn0061209
Dapma7bEVm026730,FBgn0000426
Dapma7bEVm026730,FBgn0034564
Dapma7bEVm026735,FBgn0031465
Dapma7bEVm026735,FBgn0032080
Dapma7bEVm026735,FBgn0032082
Dapma7bEVm026735,FBgn0032338
Dapma7bEVm026735,FBgn0032843
Dapma7bEVm026735,FBgn0032964
Dapma7bEVm026735,FBgn0032967
Dapma7bEVm026735,FBgn0035216
Dapma7bEVm026735,FBgn0035888
Dapma7bEVm026735,FBgn0037964
Dapma7bEVm026735,FBgn0038318
Dapma7bEVm026735,FBgn0038832
Dapma7bEVm026735,FBgn0039591
Dapma7bEVm026735,FBgn0051933
Dapma7bEVm026735,FBgn0052984
Dapma7bEVm026735,FBgn0052985
Dapma7bEVm026736,FBgn0029514
Dapma7bEVm026751,FBgn0040575
Dapma7bEVm026767,FBgn0015903
Dapma7bEVm026767,FBgn0035033
Dapma7bEVm026851,FBgn0036335
Dapma7bEVm026897,FBgn0033357
Dapma7bEVm026918,FBgn0004921
Dapma7bEVm026918,FBgn0263029
Dapma7bEVm026918,FBgn0267252
Dapma7bEVm026944,FBgn0040649
Dapma7bEVm026944,FBgn0085229
Dapma7bEVm026958,FBgn0001197
Dapma7bEVm026958,FBgn0004828
Dapma7bEVm026958,FBgn0013981
Dapma7bEVm026958,FBgn0014857
Dapma7bEVm026958,FBgn0036932
Dapma7bEVm026958,FBgn0051611
Dapma7bEVm026958,FBgn0051613
Dapma7bEVm026958,FBgn0051617
Dapma7bEVm026958,FBgn0051618
Dapma7bEVm026958,FBgn0053801
Dapma7bEVm026958,FBgn0053803
Dapma7bEVm026958,FBgn0053804
Dapma7bEVm026958,FBgn0053806
Dapma7bEVm026958,FBgn0053807
Dapma7bEVm026958,FBgn0053808
Dapma7bEVm026958,FBgn0053809
Dapma7bEVm026958,FBgn0053810
Dapma7bEVm026958,FBgn0053812
Dapma7bEVm026958,FBgn0053813
Dapma7bEVm026958,FBgn0053814
Dapma7bEVm026958,FBgn0053815
Dapma7bEVm026958,FBgn0053816
Dapma7bEVm026958,FBgn0053817
Dapma7bEVm026958,FBgn0053818
Dapma7bEVm026958,FBgn0053819
Dapma7bEVm026958,FBgn0053820
Dapma7bEVm026958,FBgn0053821
Dapma7bEVm026958,FBgn0053822
Dapma7bEVm026958,FBgn0053823
Dapma7bEVm026958,FBgn0053824
Dapma7bEVm026958,FBgn0053825
Dapma7bEVm026958,FBgn0053826
Dapma7bEVm026958,FBgn0053827
Dapma7bEVm026958,FBgn0053828
Dapma7bEVm026958,FBgn0053829
Dapma7bEVm026958,FBgn0053830
Dapma7bEVm026958,FBgn0053831
Dapma7bEVm026958,FBgn0053832
Dapma7bEVm026958,FBgn0053833
Dapma7bEVm026958,FBgn0053834
Dapma7bEVm026958,FBgn0053835
Dapma7bEVm026958,FBgn0053836
Dapma7bEVm026958,FBgn0053837
Dapma7bEVm026958,FBgn0053838
Dapma7bEVm026958,FBgn0053839
Dapma7bEVm026958,FBgn0053840
Dapma7bEVm026958,FBgn0053841
Dapma7bEVm026958,FBgn0053842
Dapma7bEVm026958,FBgn0053843
Dapma7bEVm026958,FBgn0053844
Dapma7bEVm026958,FBgn0053845
Dapma7bEVm026958,FBgn0053846
Dapma7bEVm026958,FBgn0053847
Dapma7bEVm026958,FBgn0053848
Dapma7bEVm026958,FBgn0053849
Dapma7bEVm026958,FBgn0053850
Dapma7bEVm026958,FBgn0053851
Dapma7bEVm026958,FBgn0053852
Dapma7bEVm026958,FBgn0053853
Dapma7bEVm026958,FBgn0053854
Dapma7bEVm026958,FBgn0053855
Dapma7bEVm026958,FBgn0053856
Dapma7bEVm026958,FBgn0053857
Dapma7bEVm026958,FBgn0053858
Dapma7bEVm026958,FBgn0053859
Dapma7bEVm026958,FBgn0053860
Dapma7bEVm026958,FBgn0053861
Dapma7bEVm026958,FBgn0053862
Dapma7bEVm026958,FBgn0053863
Dapma7bEVm026958,FBgn0053864
Dapma7bEVm026958,FBgn0053865
Dapma7bEVm026958,FBgn0053866
Dapma7bEVm026958,FBgn0053868
Dapma7bEVm026958,FBgn0053869
Dapma7bEVm026958,FBgn0053870
Dapma7bEVm026958,FBgn0053871
Dapma7bEVm026958,FBgn0053872
Dapma7bEVm026958,FBgn0053873
Dapma7bEVm026958,FBgn0053874
Dapma7bEVm026958,FBgn0053875
Dapma7bEVm026958,FBgn0053876
Dapma7bEVm026958,FBgn0053877
Dapma7bEVm026958,FBgn0053878
Dapma7bEVm026958,FBgn0053879
Dapma7bEVm026958,FBgn0053880
Dapma7bEVm026958,FBgn0053881
Dapma7bEVm026958,FBgn0053882
Dapma7bEVm026958,FBgn0053883
Dapma7bEVm026958,FBgn0053884
Dapma7bEVm026958,FBgn0053885
Dapma7bEVm026958,FBgn0053886
Dapma7bEVm026958,FBgn0053887
Dapma7bEVm026958,FBgn0053888
Dapma7bEVm026958,FBgn0053889
Dapma7bEVm026958,FBgn0053890
Dapma7bEVm026958,FBgn0053891
Dapma7bEVm026958,FBgn0053892
Dapma7bEVm026958,FBgn0053893
Dapma7bEVm026958,FBgn0053894
Dapma7bEVm026958,FBgn0053895
Dapma7bEVm026958,FBgn0053896
Dapma7bEVm026958,FBgn0053897
Dapma7bEVm026958,FBgn0053898
Dapma7bEVm026958,FBgn0053899
Dapma7bEVm026958,FBgn0053900
Dapma7bEVm026958,FBgn0053901
Dapma7bEVm026958,FBgn0053902
Dapma7bEVm026958,FBgn0053903
Dapma7bEVm026958,FBgn0053904
Dapma7bEVm026958,FBgn0053905
Dapma7bEVm026958,FBgn0053906
Dapma7bEVm026958,FBgn0053907
Dapma7bEVm026958,FBgn0053908
Dapma7bEVm026958,FBgn0053909
Dapma7bEVm026958,FBgn0053910
Dapma7bEVm026958,FBgn0061209
Dapma7bEVm026960,FBgn0001197
Dapma7bEVm026960,FBgn0004828
Dapma7bEVm026960,FBgn0013981
Dapma7bEVm026960,FBgn0014857
Dapma7bEVm026960,FBgn0036932
Dapma7bEVm026960,FBgn0051611
Dapma7bEVm026960,FBgn0051613
Dapma7bEVm026960,FBgn0051617
Dapma7bEVm026960,FBgn0051618
Dapma7bEVm026960,FBgn0053801
Dapma7bEVm026960,FBgn0053803
Dapma7bEVm026960,FBgn0053804
Dapma7bEVm026960,FBgn0053806
Dapma7bEVm026960,FBgn0053807
Dapma7bEVm026960,FBgn0053808
Dapma7bEVm026960,FBgn0053809
Dapma7bEVm026960,FBgn0053810
Dapma7bEVm026960,FBgn0053812
Dapma7bEVm026960,FBgn0053813
Dapma7bEVm026960,FBgn0053814
Dapma7bEVm026960,FBgn0053815
Dapma7bEVm026960,FBgn0053816
Dapma7bEVm026960,FBgn0053817
Dapma7bEVm026960,FBgn0053818
Dapma7bEVm026960,FBgn0053819
Dapma7bEVm026960,FBgn0053820
Dapma7bEVm026960,FBgn0053821
Dapma7bEVm026960,FBgn0053822
Dapma7bEVm026960,FBgn0053823
Dapma7bEVm026960,FBgn0053824
Dapma7bEVm026960,FBgn0053825
Dapma7bEVm026960,FBgn0053826
Dapma7bEVm026960,FBgn0053827
Dapma7bEVm026960,FBgn0053828
Dapma7bEVm026960,FBgn0053829
Dapma7bEVm026960,FBgn0053830
Dapma7bEVm026960,FBgn0053831
Dapma7bEVm026960,FBgn0053832
Dapma7bEVm026960,FBgn0053833
Dapma7bEVm026960,FBgn0053834
Dapma7bEVm026960,FBgn0053835
Dapma7bEVm026960,FBgn0053836
Dapma7bEVm026960,FBgn0053837
Dapma7bEVm026960,FBgn0053838
Dapma7bEVm026960,FBgn0053839
Dapma7bEVm026960,FBgn0053840
Dapma7bEVm026960,FBgn0053841
Dapma7bEVm026960,FBgn0053842
Dapma7bEVm026960,FBgn0053843
Dapma7bEVm026960,FBgn0053844
Dapma7bEVm026960,FBgn0053845
Dapma7bEVm026960,FBgn0053846
Dapma7bEVm026960,FBgn0053847
Dapma7bEVm026960,FBgn0053848
Dapma7bEVm026960,FBgn0053849
Dapma7bEVm026960,FBgn0053850
Dapma7bEVm026960,FBgn0053851
Dapma7bEVm026960,FBgn0053852
Dapma7bEVm026960,FBgn0053853
Dapma7bEVm026960,FBgn0053854
Dapma7bEVm026960,FBgn0053855
Dapma7bEVm026960,FBgn0053856
Dapma7bEVm026960,FBgn0053857
Dapma7bEVm026960,FBgn0053858
Dapma7bEVm026960,FBgn0053859
Dapma7bEVm026960,FBgn0053860
Dapma7bEVm026960,FBgn0053861
Dapma7bEVm026960,FBgn0053862
Dapma7bEVm026960,FBgn0053863
Dapma7bEVm026960,FBgn0053864
Dapma7bEVm026960,FBgn0053865
Dapma7bEVm026960,FBgn0053866
Dapma7bEVm026960,FBgn0053868
Dapma7bEVm026960,FBgn0053869
Dapma7bEVm026960,FBgn0053870
Dapma7bEVm026960,FBgn0053871
Dapma7bEVm026960,FBgn0053872
Dapma7bEVm026960,FBgn0053873
Dapma7bEVm026960,FBgn0053874
Dapma7bEVm026960,FBgn0053875
Dapma7bEVm026960,FBgn0053876
Dapma7bEVm026960,FBgn0053877
Dapma7bEVm026960,FBgn0053878
Dapma7bEVm026960,FBgn0053879
Dapma7bEVm026960,FBgn0053880
Dapma7bEVm026960,FBgn0053881
Dapma7bEVm026960,FBgn0053882
Dapma7bEVm026960,FBgn0053883
Dapma7bEVm026960,FBgn0053884
Dapma7bEVm026960,FBgn0053885
Dapma7bEVm026960,FBgn0053886
Dapma7bEVm026960,FBgn0053887
Dapma7bEVm026960,FBgn0053888
Dapma7bEVm026960,FBgn0053889
Dapma7bEVm026960,FBgn0053890
Dapma7bEVm026960,FBgn0053891
Dapma7bEVm026960,FBgn0053892
Dapma7bEVm026960,FBgn0053893
Dapma7bEVm026960,FBgn0053894
Dapma7bEVm026960,FBgn0053895
Dapma7bEVm026960,FBgn0053896
Dapma7bEVm026960,FBgn0053897
Dapma7bEVm026960,FBgn0053898
Dapma7bEVm026960,FBgn0053899
Dapma7bEVm026960,FBgn0053900
Dapma7bEVm026960,FBgn0053901
Dapma7bEVm026960,FBgn0053902
Dapma7bEVm026960,FBgn0053903
Dapma7bEVm026960,FBgn0053904
Dapma7bEVm026960,FBgn0053905
Dapma7bEVm026960,FBgn0053906
Dapma7bEVm026960,FBgn0053907
Dapma7bEVm026960,FBgn0053908
Dapma7bEVm026960,FBgn0053909
Dapma7bEVm026960,FBgn0053910
Dapma7bEVm026960,FBgn0061209
Dapma7bEVm027028,FBgn0000227
Dapma7bEVm027028,FBgn0031434
Dapma7bEVm027028,FBgn0031435
Dapma7bEVm027047,FBgn0010387
Dapma7bEVm027047,FBgn0031478
Dapma7bEVm027047,FBgn0031992
Dapma7bEVm027047,FBgn0035742
Dapma7bEVm027047,FBgn0035743
Dapma7bEVm027047,FBgn0035926
Dapma7bEVm027047,FBgn0038396
Dapma7bEVm027047,FBgn0064116
Dapma7bEVm027047,FBgn0250836
Dapma7bEVm027068,FBgn0032293
Dapma7bEVm027068,FBgn0035491
Dapma7bEVm027068,FBgn0053060
Dapma7bEVm027088,FBgn0047178
Dapma7bEVm027243,FBgn0026749
Dapma7bEVm027243,FBgn0030183
Dapma7bEVm027244,FBgn0052333
Dapma7bEVm027245,FBgn0265140
Dapma7bEVm027247,FBgn0261953
Dapma7bEVm027248,FBgn0041100
Dapma7bEVm027249,FBgn0035526
Dapma7bEVm027250,FBgn0030793
Dapma7bEVm027250,FBgn0260932
Dapma7bEVm027255,FBgn0265274
Dapma7bEVm027257,FBgn0030789
Dapma7bEVm027259,FBgn0029915
Dapma7bEVm027263,FBgn0035558
Dapma7bEVm027270,FBgn0039666
Dapma7bEVm027270,FBgn0085358
Dapma7bEVm027270,FBgn0262873
Dapma7bEVm027272,FBgn0033257
Dapma7bEVm027272,FBgn0038621
Dapma7bEVm027272,FBgn0051122
Dapma7bEVm027273,FBgn0001197
Dapma7bEVm027273,FBgn0004828
Dapma7bEVm027273,FBgn0013981
Dapma7bEVm027273,FBgn0014857
Dapma7bEVm027273,FBgn0036932
Dapma7bEVm027273,FBgn0051611
Dapma7bEVm027273,FBgn0051613
Dapma7bEVm027273,FBgn0051617
Dapma7bEVm027273,FBgn0051618
Dapma7bEVm027273,FBgn0053801
Dapma7bEVm027273,FBgn0053803
Dapma7bEVm027273,FBgn0053804
Dapma7bEVm027273,FBgn0053806
Dapma7bEVm027273,FBgn0053807
Dapma7bEVm027273,FBgn0053808
Dapma7bEVm027273,FBgn0053809
Dapma7bEVm027273,FBgn0053810
Dapma7bEVm027273,FBgn0053812
Dapma7bEVm027273,FBgn0053813
Dapma7bEVm027273,FBgn0053814
Dapma7bEVm027273,FBgn0053815
Dapma7bEVm027273,FBgn0053816
Dapma7bEVm027273,FBgn0053817
Dapma7bEVm027273,FBgn0053818
Dapma7bEVm027273,FBgn0053819
Dapma7bEVm027273,FBgn0053820
Dapma7bEVm027273,FBgn0053821
Dapma7bEVm027273,FBgn0053822
Dapma7bEVm027273,FBgn0053823
Dapma7bEVm027273,FBgn0053824
Dapma7bEVm027273,FBgn0053825
Dapma7bEVm027273,FBgn0053826
Dapma7bEVm027273,FBgn0053827
Dapma7bEVm027273,FBgn0053828
Dapma7bEVm027273,FBgn0053829
Dapma7bEVm027273,FBgn0053830
Dapma7bEVm027273,FBgn0053831
Dapma7bEVm027273,FBgn0053832
Dapma7bEVm027273,FBgn0053833
Dapma7bEVm027273,FBgn0053834
Dapma7bEVm027273,FBgn0053835
Dapma7bEVm027273,FBgn0053836
Dapma7bEVm027273,FBgn0053837
Dapma7bEVm027273,FBgn0053838
Dapma7bEVm027273,FBgn0053839
Dapma7bEVm027273,FBgn0053840
Dapma7bEVm027273,FBgn0053841
Dapma7bEVm027273,FBgn0053842
Dapma7bEVm027273,FBgn0053843
Dapma7bEVm027273,FBgn0053844
Dapma7bEVm027273,FBgn0053845
Dapma7bEVm027273,FBgn0053846
Dapma7bEVm027273,FBgn0053847
Dapma7bEVm027273,FBgn0053848
Dapma7bEVm027273,FBgn0053849
Dapma7bEVm027273,FBgn0053850
Dapma7bEVm027273,FBgn0053851
Dapma7bEVm027273,FBgn0053852
Dapma7bEVm027273,FBgn0053853
Dapma7bEVm027273,FBgn0053854
Dapma7bEVm027273,FBgn0053855
Dapma7bEVm027273,FBgn0053856
Dapma7bEVm027273,FBgn0053857
Dapma7bEVm027273,FBgn0053858
Dapma7bEVm027273,FBgn0053859
Dapma7bEVm027273,FBgn0053860
Dapma7bEVm027273,FBgn0053861
Dapma7bEVm027273,FBgn0053862
Dapma7bEVm027273,FBgn0053863
Dapma7bEVm027273,FBgn0053864
Dapma7bEVm027273,FBgn0053865
Dapma7bEVm027273,FBgn0053866
Dapma7bEVm027273,FBgn0053868
Dapma7bEVm027273,FBgn0053869
Dapma7bEVm027273,FBgn0053870
Dapma7bEVm027273,FBgn0053871
Dapma7bEVm027273,FBgn0053872
Dapma7bEVm027273,FBgn0053873
Dapma7bEVm027273,FBgn0053874
Dapma7bEVm027273,FBgn0053875
Dapma7bEVm027273,FBgn0053876
Dapma7bEVm027273,FBgn0053877
Dapma7bEVm027273,FBgn0053878
Dapma7bEVm027273,FBgn0053879
Dapma7bEVm027273,FBgn0053880
Dapma7bEVm027273,FBgn0053881
Dapma7bEVm027273,FBgn0053882
Dapma7bEVm027273,FBgn0053883
Dapma7bEVm027273,FBgn0053884
Dapma7bEVm027273,FBgn0053885
Dapma7bEVm027273,FBgn0053886
Dapma7bEVm027273,FBgn0053887
Dapma7bEVm027273,FBgn0053888
Dapma7bEVm027273,FBgn0053889
Dapma7bEVm027273,FBgn0053890
Dapma7bEVm027273,FBgn0053891
Dapma7bEVm027273,FBgn0053892
Dapma7bEVm027273,FBgn0053893
Dapma7bEVm027273,FBgn0053894
Dapma7bEVm027273,FBgn0053895
Dapma7bEVm027273,FBgn0053896
Dapma7bEVm027273,FBgn0053897
Dapma7bEVm027273,FBgn0053898
Dapma7bEVm027273,FBgn0053899
Dapma7bEVm027273,FBgn0053900
Dapma7bEVm027273,FBgn0053901
Dapma7bEVm027273,FBgn0053902
Dapma7bEVm027273,FBgn0053903
Dapma7bEVm027273,FBgn0053904
Dapma7bEVm027273,FBgn0053905
Dapma7bEVm027273,FBgn0053906
Dapma7bEVm027273,FBgn0053907
Dapma7bEVm027273,FBgn0053908
Dapma7bEVm027273,FBgn0053909
Dapma7bEVm027273,FBgn0053910
Dapma7bEVm027273,FBgn0061209
Dapma7bEVm027276,FBgn0000179
Dapma7bEVm027276,FBgn0016660
Dapma7bEVm027276,FBgn0021767
Dapma7bEVm027276,FBgn0028789
Dapma7bEVm027276,FBgn0035954
Dapma7bEVm027276,FBgn0035956
Dapma7bEVm027276,FBgn0261963
Dapma7bEVm027279,FBgn0027843
Dapma7bEVm027279,FBgn0027844
Dapma7bEVm027279,FBgn0030056
Dapma7bEVm027279,FBgn0037788
Dapma7bEVm027279,FBgn0038956
Dapma7bEVm027279,FBgn0039235
Dapma7bEVm027279,FBgn0039486
Dapma7bEVm027279,FBgn0039838
Dapma7bEVm027279,FBgn0040628
Dapma7bEVm027279,FBgn0040629
Dapma7bEVm027280,FBgn0033926
Dapma7bEVm027280,FBgn0033928
Dapma7bEVm027280,FBgn0053054
Dapma7bEVm027280,FBgn0053056
Dapma7bEVm027280,FBgn0085290
Dapma7bEVm027281,FBgn0037698
Dapma7bEVm027282,FBgn0028380
Dapma7bEVm027284,FBgn0035087
Dapma7bEVm027285,FBgn0086855
Dapma7bEVm027289,FBgn0266171
Dapma7bEVm027289,FBgn0266172
Dapma7bEVm027289,FBgn0266173
Dapma7bEVm027289,FBgn0266176
Dapma7bEVm027289,FBgn0266177
Dapma7bEVm027289,FBgn0267648
Dapma7bEVm027289,FBgn0267651
Dapma7bEVm027302,FBgn0000239
Dapma7bEVm027306,FBgn0038570
Dapma7bEVm027308,FBgn0031491
Dapma7bEVm027308,FBgn0039378
Dapma7bEVm027323,FBgn0000239
Dapma7bEVm027327,FBgn0261284
