Dapma7bEVm027546,ENSP00000389130
Dapma7bEVm027546,ENSP00000453281
Dapma7bEVm027547,ENSP00000351832
Dapma7bEVm027548,ENSP00000351832
Dapma7bEVm027549,ENSP00000351832
Dapma7bEVm027550,ENSP00000264951
Dapma7bEVm027550,ENSP00000366396
Dapma7bEVm027551,ENSP00000351075
Dapma7bEVm027552,ENSP00000263956
Dapma7bEVm027553,ENSP00000307093
Dapma7bEVm027553,ENSP00000314560
Dapma7bEVm027555,ENSP00000016946
Dapma7bEVm027555,ENSP00000225174
Dapma7bEVm027555,ENSP00000232978
Dapma7bEVm027555,ENSP00000283195
Dapma7bEVm027555,ENSP00000300026
Dapma7bEVm027555,ENSP00000303057
Dapma7bEVm027555,ENSP00000303659
Dapma7bEVm027555,ENSP00000303754
Dapma7bEVm027555,ENSP00000306614
Dapma7bEVm027555,ENSP00000306637
Dapma7bEVm027555,ENSP00000330842
Dapma7bEVm027555,ENSP00000361918
Dapma7bEVm027555,ENSP00000381214
Dapma7bEVm027555,ENSP00000381253
Dapma7bEVm027555,ENSP00000386810
Dapma7bEVm027555,ENSP00000392257
Dapma7bEVm027555,ENSP00000393845
Dapma7bEVm027555,ENSP00000407083
Dapma7bEVm027555,ENSP00000419425
Dapma7bEVm027555,ENSP00000439444
Dapma7bEVm027555,ENSP00000463057
Dapma7bEVm027555,ENSP00000464619
Dapma7bEVm027555,ENSP00000485206
Dapma7bEVm027558,ENSP00000298386
Dapma7bEVm027558,ENSP00000405841
Dapma7bEVm027559,ENSP00000459470
Dapma7bEVm027560,ENSP00000340590
Dapma7bEVm027561,ENSP00000295453
Dapma7bEVm027561,ENSP00000295463
Dapma7bEVm027561,ENSP00000363965
Dapma7bEVm027561,ENSP00000375881
Dapma7bEVm027562,ENSP00000209728
Dapma7bEVm027563,ENSP00000280326
Dapma7bEVm027563,ENSP00000377958
Dapma7bEVm027564,ENSP00000227868
Dapma7bEVm027564,ENSP00000280346
Dapma7bEVm027565,ENSP00000243222
Dapma7bEVm027565,ENSP00000273342
Dapma7bEVm027565,ENSP00000295297
Dapma7bEVm027565,ENSP00000313967
Dapma7bEVm027565,ENSP00000330808
Dapma7bEVm027565,ENSP00000333737
Dapma7bEVm027565,ENSP00000363768
Dapma7bEVm027565,ENSP00000371572
Dapma7bEVm027565,ENSP00000377545
Dapma7bEVm027565,ENSP00000380901
Dapma7bEVm027565,ENSP00000385564
Dapma7bEVm027565,ENSP00000389814
Dapma7bEVm027565,ENSP00000431140
Dapma7bEVm027566,ENSP00000405559
Dapma7bEVm027567,ENSP00000405559
Dapma7bEVm027568,ENSP00000405559
Dapma7bEVm027574,ENSP00000005995
Dapma7bEVm027574,ENSP00000161006
Dapma7bEVm027574,ENSP00000211076
Dapma7bEVm027574,ENSP00000216139
Dapma7bEVm027574,ENSP00000218099
Dapma7bEVm027574,ENSP00000220809
Dapma7bEVm027574,ENSP00000222390
Dapma7bEVm027574,ENSP00000231009
Dapma7bEVm027574,ENSP00000234798
Dapma7bEVm027574,ENSP00000250351
Dapma7bEVm027574,ENSP00000253496
Dapma7bEVm027574,ENSP00000274306
Dapma7bEVm027574,ENSP00000277903
Dapma7bEVm027574,ENSP00000283916
Dapma7bEVm027574,ENSP00000299882
Dapma7bEVm027574,ENSP00000303963
Dapma7bEVm027574,ENSP00000306390
Dapma7bEVm027574,ENSP00000308541
Dapma7bEVm027574,ENSP00000308938
Dapma7bEVm027574,ENSP00000319730
Dapma7bEVm027574,ENSP00000321334
Dapma7bEVm027574,ENSP00000330475
Dapma7bEVm027574,ENSP00000333003
Dapma7bEVm027574,ENSP00000334611
Dapma7bEVm027574,ENSP00000354294
Dapma7bEVm027574,ENSP00000355719
Dapma7bEVm027574,ENSP00000361850
Dapma7bEVm027574,ENSP00000364709
Dapma7bEVm027574,ENSP00000364731
Dapma7bEVm027574,ENSP00000375678
Dapma7bEVm027574,ENSP00000376060
Dapma7bEVm027574,ENSP00000384957
Dapma7bEVm027574,ENSP00000386679
Dapma7bEVm027574,ENSP00000401328
Dapma7bEVm027574,ENSP00000401701
Dapma7bEVm027574,ENSP00000414287
Dapma7bEVm027574,ENSP00000418247
Dapma7bEVm027574,ENSP00000421801
Dapma7bEVm027574,ENSP00000426629
Dapma7bEVm027574,ENSP00000458537
Dapma7bEVm027574,ENSP00000473410
Dapma7bEVm027574,ENSP00000477949
Dapma7bEVm027574,ENSP00000478695
Dapma7bEVm027574,ENSP00000483765
Dapma7bEVm027575,ENSP00000285518
Dapma7bEVm027575,ENSP00000310551
Dapma7bEVm027575,ENSP00000314036
Dapma7bEVm027575,ENSP00000443510
Dapma7bEVm027576,ENSP00000426906
Dapma7bEVm027576,ENSP00000482755
Dapma7bEVm027577,ENSP00000233997
Dapma7bEVm027577,ENSP00000234347
Dapma7bEVm027577,ENSP00000263621
Dapma7bEVm027577,ENSP00000268281
Dapma7bEVm027577,ENSP00000273857
Dapma7bEVm027577,ENSP00000275560
Dapma7bEVm027577,ENSP00000278742
Dapma7bEVm027577,ENSP00000280606
Dapma7bEVm027577,ENSP00000284885
Dapma7bEVm027577,ENSP00000290122
Dapma7bEVm027577,ENSP00000291532
Dapma7bEVm027577,ENSP00000293636
Dapma7bEVm027577,ENSP00000296498
Dapma7bEVm027577,ENSP00000301420
Dapma7bEVm027577,ENSP00000307519
Dapma7bEVm027577,ENSP00000313581
Dapma7bEVm027577,ENSP00000323280
Dapma7bEVm027577,ENSP00000326159
Dapma7bEVm027577,ENSP00000326708
Dapma7bEVm027577,ENSP00000330264
Dapma7bEVm027577,ENSP00000338369
Dapma7bEVm027577,ENSP00000348639
Dapma7bEVm027577,ENSP00000352071
Dapma7bEVm027577,ENSP00000352639
Dapma7bEVm027577,ENSP00000354280
Dapma7bEVm027577,ENSP00000357156
Dapma7bEVm027577,ENSP00000365075
Dapma7bEVm027577,ENSP00000365116
Dapma7bEVm027577,ENSP00000371211
Dapma7bEVm027577,ENSP00000374274
Dapma7bEVm027577,ENSP00000375681
Dapma7bEVm027577,ENSP00000375682
Dapma7bEVm027577,ENSP00000375683
Dapma7bEVm027577,ENSP00000381476
Dapma7bEVm027577,ENSP00000381588
Dapma7bEVm027577,ENSP00000393474
Dapma7bEVm027577,ENSP00000394114
Dapma7bEVm027577,ENSP00000398236
Dapma7bEVm027577,ENSP00000417854
Dapma7bEVm027577,ENSP00000430307
Dapma7bEVm027577,ENSP00000468253
Dapma7bEVm027577,ENSP00000469315
Dapma7bEVm027577,ENSP00000469417
Dapma7bEVm027577,ENSP00000470555
Dapma7bEVm027577,ENSP00000471827
Dapma7bEVm027577,ENSP00000471966
Dapma7bEVm027577,ENSP00000473047
Dapma7bEVm027577,ENSP00000478745
Dapma7bEVm027577,ENSP00000478977
Dapma7bEVm027577,ENSP00000479183
Dapma7bEVm027577,ENSP00000479217
Dapma7bEVm027577,ENSP00000480078
Dapma7bEVm027577,ENSP00000480128
Dapma7bEVm027577,ENSP00000481425
Dapma7bEVm027577,ENSP00000484603
Dapma7bEVm027577,ENSP00000484790
Dapma7bEVm027579,ENSP00000233997
Dapma7bEVm027579,ENSP00000234347
Dapma7bEVm027579,ENSP00000263621
Dapma7bEVm027579,ENSP00000268281
Dapma7bEVm027579,ENSP00000273857
Dapma7bEVm027579,ENSP00000275560
Dapma7bEVm027579,ENSP00000278742
Dapma7bEVm027579,ENSP00000280606
Dapma7bEVm027579,ENSP00000284885
Dapma7bEVm027579,ENSP00000290122
Dapma7bEVm027579,ENSP00000291532
Dapma7bEVm027579,ENSP00000293636
Dapma7bEVm027579,ENSP00000296498
Dapma7bEVm027579,ENSP00000301420
Dapma7bEVm027579,ENSP00000307519
Dapma7bEVm027579,ENSP00000313581
Dapma7bEVm027579,ENSP00000323280
Dapma7bEVm027579,ENSP00000326159
Dapma7bEVm027579,ENSP00000326708
Dapma7bEVm027579,ENSP00000330264
Dapma7bEVm027579,ENSP00000338369
Dapma7bEVm027579,ENSP00000348639
Dapma7bEVm027579,ENSP00000352071
Dapma7bEVm027579,ENSP00000352639
Dapma7bEVm027579,ENSP00000354280
Dapma7bEVm027579,ENSP00000357156
Dapma7bEVm027579,ENSP00000365075
Dapma7bEVm027579,ENSP00000365116
Dapma7bEVm027579,ENSP00000371211
Dapma7bEVm027579,ENSP00000374274
Dapma7bEVm027579,ENSP00000375681
Dapma7bEVm027579,ENSP00000375682
Dapma7bEVm027579,ENSP00000375683
Dapma7bEVm027579,ENSP00000381476
Dapma7bEVm027579,ENSP00000381588
Dapma7bEVm027579,ENSP00000393474
Dapma7bEVm027579,ENSP00000394114
Dapma7bEVm027579,ENSP00000398236
Dapma7bEVm027579,ENSP00000417854
Dapma7bEVm027579,ENSP00000430307
Dapma7bEVm027579,ENSP00000468253
Dapma7bEVm027579,ENSP00000469315
Dapma7bEVm027579,ENSP00000469417
Dapma7bEVm027579,ENSP00000470555
Dapma7bEVm027579,ENSP00000471827
Dapma7bEVm027579,ENSP00000471966
Dapma7bEVm027579,ENSP00000473047
Dapma7bEVm027579,ENSP00000478745
Dapma7bEVm027579,ENSP00000478977
Dapma7bEVm027579,ENSP00000479183
Dapma7bEVm027579,ENSP00000479217
Dapma7bEVm027579,ENSP00000480078
Dapma7bEVm027579,ENSP00000480128
Dapma7bEVm027579,ENSP00000481425
Dapma7bEVm027579,ENSP00000484603
Dapma7bEVm027579,ENSP00000484790
Dapma7bEVm027581,ENSP00000321195
Dapma7bEVm027581,ENSP00000332756
Dapma7bEVm027581,ENSP00000364781
Dapma7bEVm027583,ENSP00000368872
Dapma7bEVm027584,ENSP00000480158
Dapma7bEVm027585,ENSP00000223293
Dapma7bEVm027585,ENSP00000302833
Dapma7bEVm027585,ENSP00000305107
Dapma7bEVm027585,ENSP00000315474
Dapma7bEVm027585,ENSP00000351473
Dapma7bEVm027585,ENSP00000419545
Dapma7bEVm027585,ENSP00000477920
Dapma7bEVm027585,ENSP00000479580
Dapma7bEVm027586,ENSP00000351832
Dapma7bEVm027587,ENSP00000264554
Dapma7bEVm027587,ENSP00000329668
Dapma7bEVm027587,ENSP00000364995
Dapma7bEVm027587,ENSP00000401303
Dapma7bEVm027588,ENSP00000054650
Dapma7bEVm027588,ENSP00000254250
Dapma7bEVm027588,ENSP00000292894
Dapma7bEVm027588,ENSP00000310796
Dapma7bEVm027588,ENSP00000400500
Dapma7bEVm027589,ENSP00000347232
Dapma7bEVm027590,ENSP00000256031
Dapma7bEVm027590,ENSP00000327214
Dapma7bEVm027590,ENSP00000339182
Dapma7bEVm027590,ENSP00000341942
Dapma7bEVm027591,ENSP00000306123
Dapma7bEVm027594,ENSP00000358092
Dapma7bEVm027594,ENSP00000388792
Dapma7bEVm027595,ENSP00000196482
Dapma7bEVm027595,ENSP00000196489
Dapma7bEVm027595,ENSP00000211936
Dapma7bEVm027595,ENSP00000221315
Dapma7bEVm027595,ENSP00000221327
Dapma7bEVm027595,ENSP00000222339
Dapma7bEVm027595,ENSP00000223428
Dapma7bEVm027595,ENSP00000228289
Dapma7bEVm027595,ENSP00000230122
Dapma7bEVm027595,ENSP00000240499
Dapma7bEVm027595,ENSP00000243644
Dapma7bEVm027595,ENSP00000244576
Dapma7bEVm027595,ENSP00000247956
Dapma7bEVm027595,ENSP00000252463
Dapma7bEVm027595,ENSP00000252797
Dapma7bEVm027595,ENSP00000252840
Dapma7bEVm027595,ENSP00000252979
Dapma7bEVm027595,ENSP00000254166
Dapma7bEVm027595,ENSP00000255746
Dapma7bEVm027595,ENSP00000261560
Dapma7bEVm027595,ENSP00000262259
Dapma7bEVm027595,ENSP00000262525
Dapma7bEVm027595,ENSP00000264808
Dapma7bEVm027595,ENSP00000269829
Dapma7bEVm027595,ENSP00000269834
Dapma7bEVm027595,ENSP00000269844
Dapma7bEVm027595,ENSP00000270001
Dapma7bEVm027595,ENSP00000270617
Dapma7bEVm027595,ENSP00000270649
Dapma7bEVm027595,ENSP00000273320
Dapma7bEVm027595,ENSP00000282282
Dapma7bEVm027595,ENSP00000282292
Dapma7bEVm027595,ENSP00000282296
Dapma7bEVm027595,ENSP00000282308
Dapma7bEVm027595,ENSP00000287461
Dapma7bEVm027595,ENSP00000291182
Dapma7bEVm027595,ENSP00000291598
Dapma7bEVm027595,ENSP00000292069
Dapma7bEVm027595,ENSP00000292450
Dapma7bEVm027595,ENSP00000292530
Dapma7bEVm027595,ENSP00000292562
Dapma7bEVm027595,ENSP00000292579
Dapma7bEVm027595,ENSP00000292841
Dapma7bEVm027595,ENSP00000292928
Dapma7bEVm027595,ENSP00000293725
Dapma7bEVm027595,ENSP00000296682
Dapma7bEVm027595,ENSP00000299237
Dapma7bEVm027595,ENSP00000299871
Dapma7bEVm027595,ENSP00000300619
Dapma7bEVm027595,ENSP00000300870
Dapma7bEVm027595,ENSP00000301318
Dapma7bEVm027595,ENSP00000301399
Dapma7bEVm027595,ENSP00000301475
Dapma7bEVm027595,ENSP00000301480
Dapma7bEVm027595,ENSP00000301547
Dapma7bEVm027595,ENSP00000302222
Dapma7bEVm027595,ENSP00000302455
Dapma7bEVm027595,ENSP00000302603
Dapma7bEVm027595,ENSP00000303533
Dapma7bEVm027595,ENSP00000303915
Dapma7bEVm027595,ENSP00000304268
Dapma7bEVm027595,ENSP00000304769
Dapma7bEVm027595,ENSP00000305077
Dapma7bEVm027595,ENSP00000305373
Dapma7bEVm027595,ENSP00000306351
Dapma7bEVm027595,ENSP00000306372
Dapma7bEVm027595,ENSP00000306756
Dapma7bEVm027595,ENSP00000308578
Dapma7bEVm027595,ENSP00000309161
Dapma7bEVm027595,ENSP00000309330
Dapma7bEVm027595,ENSP00000309606
Dapma7bEVm027595,ENSP00000310472
Dapma7bEVm027595,ENSP00000311319
Dapma7bEVm027595,ENSP00000311521
Dapma7bEVm027595,ENSP00000311596
Dapma7bEVm027595,ENSP00000311679
Dapma7bEVm027595,ENSP00000313443
Dapma7bEVm027595,ENSP00000315505
Dapma7bEVm027595,ENSP00000317125
Dapma7bEVm027595,ENSP00000319053
Dapma7bEVm027595,ENSP00000319305
Dapma7bEVm027595,ENSP00000320347
Dapma7bEVm027595,ENSP00000321132
Dapma7bEVm027595,ENSP00000321812
Dapma7bEVm027595,ENSP00000322265
Dapma7bEVm027595,ENSP00000322361
Dapma7bEVm027595,ENSP00000322545
Dapma7bEVm027595,ENSP00000324064
Dapma7bEVm027595,ENSP00000324518
Dapma7bEVm027595,ENSP00000324605
Dapma7bEVm027595,ENSP00000325018
Dapma7bEVm027595,ENSP00000325038
Dapma7bEVm027595,ENSP00000326200
Dapma7bEVm027595,ENSP00000326967
Dapma7bEVm027595,ENSP00000327143
Dapma7bEVm027595,ENSP00000327314
Dapma7bEVm027595,ENSP00000327427
Dapma7bEVm027595,ENSP00000327538
Dapma7bEVm027595,ENSP00000328245
Dapma7bEVm027595,ENSP00000328515
Dapma7bEVm027595,ENSP00000329141
Dapma7bEVm027595,ENSP00000329264
Dapma7bEVm027595,ENSP00000329793
Dapma7bEVm027595,ENSP00000330838
Dapma7bEVm027595,ENSP00000331577
Dapma7bEVm027595,ENSP00000331626
Dapma7bEVm027595,ENSP00000331927
Dapma7bEVm027595,ENSP00000332433
Dapma7bEVm027595,ENSP00000332595
Dapma7bEVm027595,ENSP00000332750
Dapma7bEVm027595,ENSP00000332861
Dapma7bEVm027595,ENSP00000333660
Dapma7bEVm027595,ENSP00000333725
Dapma7bEVm027595,ENSP00000333802
Dapma7bEVm027595,ENSP00000333980
Dapma7bEVm027595,ENSP00000334394
Dapma7bEVm027595,ENSP00000334800
Dapma7bEVm027595,ENSP00000334853
Dapma7bEVm027595,ENSP00000335042
Dapma7bEVm027595,ENSP00000335437
Dapma7bEVm027595,ENSP00000336719
Dapma7bEVm027595,ENSP00000337081
Dapma7bEVm027595,ENSP00000337122
Dapma7bEVm027595,ENSP00000337320
Dapma7bEVm027595,ENSP00000337363
Dapma7bEVm027595,ENSP00000337368
Dapma7bEVm027595,ENSP00000337555
Dapma7bEVm027595,ENSP00000338670
Dapma7bEVm027595,ENSP00000338770
Dapma7bEVm027595,ENSP00000339314
Dapma7bEVm027595,ENSP00000339585
Dapma7bEVm027595,ENSP00000339767
Dapma7bEVm027595,ENSP00000339823
Dapma7bEVm027595,ENSP00000340004
Dapma7bEVm027595,ENSP00000340132
Dapma7bEVm027595,ENSP00000340514
Dapma7bEVm027595,ENSP00000340683
Dapma7bEVm027595,ENSP00000341151
Dapma7bEVm027595,ENSP00000341165
Dapma7bEVm027595,ENSP00000341236
Dapma7bEVm027595,ENSP00000341528
Dapma7bEVm027595,ENSP00000342002
Dapma7bEVm027595,ENSP00000342019
Dapma7bEVm027595,ENSP00000342974
Dapma7bEVm027595,ENSP00000343617
Dapma7bEVm027595,ENSP00000343768
Dapma7bEVm027595,ENSP00000344129
Dapma7bEVm027595,ENSP00000344162
Dapma7bEVm027595,ENSP00000344791
Dapma7bEVm027595,ENSP00000345024
Dapma7bEVm027595,ENSP00000345479
Dapma7bEVm027595,ENSP00000346348
Dapma7bEVm027595,ENSP00000346729
Dapma7bEVm027595,ENSP00000347043
Dapma7bEVm027595,ENSP00000347210
Dapma7bEVm027595,ENSP00000347234
Dapma7bEVm027595,ENSP00000347338
Dapma7bEVm027595,ENSP00000347755
Dapma7bEVm027595,ENSP00000348419
Dapma7bEVm027595,ENSP00000349150
Dapma7bEVm027595,ENSP00000349401
Dapma7bEVm027595,ENSP00000349494
Dapma7bEVm027595,ENSP00000349882
Dapma7bEVm027595,ENSP00000350085
Dapma7bEVm027595,ENSP00000350418
Dapma7bEVm027595,ENSP00000350576
Dapma7bEVm027595,ENSP00000350773
Dapma7bEVm027595,ENSP00000351280
Dapma7bEVm027595,ENSP00000352836
Dapma7bEVm027595,ENSP00000352846
Dapma7bEVm027595,ENSP00000353058
Dapma7bEVm027595,ENSP00000353491
Dapma7bEVm027595,ENSP00000353652
Dapma7bEVm027595,ENSP00000354414
Dapma7bEVm027595,ENSP00000354547
Dapma7bEVm027595,ENSP00000355053
Dapma7bEVm027595,ENSP00000355459
Dapma7bEVm027595,ENSP00000356375
Dapma7bEVm027595,ENSP00000359269
Dapma7bEVm027595,ENSP00000361580
Dapma7bEVm027595,ENSP00000361784
Dapma7bEVm027595,ENSP00000361790
Dapma7bEVm027595,ENSP00000362446
Dapma7bEVm027595,ENSP00000363558
Dapma7bEVm027595,ENSP00000363736
Dapma7bEVm027595,ENSP00000363999
Dapma7bEVm027595,ENSP00000364885
Dapma7bEVm027595,ENSP00000365407
Dapma7bEVm027595,ENSP00000366250
Dapma7bEVm027595,ENSP00000366265
Dapma7bEVm027595,ENSP00000366273
Dapma7bEVm027595,ENSP00000366384
Dapma7bEVm027595,ENSP00000366902
Dapma7bEVm027595,ENSP00000367300
Dapma7bEVm027595,ENSP00000369774
Dapma7bEVm027595,ENSP00000369777
Dapma7bEVm027595,ENSP00000373151
Dapma7bEVm027595,ENSP00000373274
Dapma7bEVm027595,ENSP00000374185
Dapma7bEVm027595,ENSP00000375582
Dapma7bEVm027595,ENSP00000375590
Dapma7bEVm027595,ENSP00000375660
Dapma7bEVm027595,ENSP00000375820
Dapma7bEVm027595,ENSP00000375822
Dapma7bEVm027595,ENSP00000375988
Dapma7bEVm027595,ENSP00000376010
Dapma7bEVm027595,ENSP00000376065
Dapma7bEVm027595,ENSP00000376110
Dapma7bEVm027595,ENSP00000376133
Dapma7bEVm027595,ENSP00000376135
Dapma7bEVm027595,ENSP00000377080
Dapma7bEVm027595,ENSP00000377725
Dapma7bEVm027595,ENSP00000377873
Dapma7bEVm027595,ENSP00000378783
Dapma7bEVm027595,ENSP00000378792
Dapma7bEVm027595,ENSP00000378881
Dapma7bEVm027595,ENSP00000379143
Dapma7bEVm027595,ENSP00000379169
Dapma7bEVm027595,ENSP00000379368
Dapma7bEVm027595,ENSP00000379370
Dapma7bEVm027595,ENSP00000379464
Dapma7bEVm027595,ENSP00000379684
Dapma7bEVm027595,ENSP00000379689
Dapma7bEVm027595,ENSP00000379702
Dapma7bEVm027595,ENSP00000380039
Dapma7bEVm027595,ENSP00000380120
Dapma7bEVm027595,ENSP00000380174
Dapma7bEVm027595,ENSP00000380293
Dapma7bEVm027595,ENSP00000380310
Dapma7bEVm027595,ENSP00000380315
Dapma7bEVm027595,ENSP00000380840
Dapma7bEVm027595,ENSP00000380999
Dapma7bEVm027595,ENSP00000381304
Dapma7bEVm027595,ENSP00000381613
Dapma7bEVm027595,ENSP00000384000
Dapma7bEVm027595,ENSP00000385099
Dapma7bEVm027595,ENSP00000385163
Dapma7bEVm027595,ENSP00000385939
Dapma7bEVm027595,ENSP00000387673
Dapma7bEVm027595,ENSP00000388311
Dapma7bEVm027595,ENSP00000388864
Dapma7bEVm027595,ENSP00000389841
Dapma7bEVm027595,ENSP00000390179
Dapma7bEVm027595,ENSP00000392024
Dapma7bEVm027595,ENSP00000392371
Dapma7bEVm027595,ENSP00000393163
Dapma7bEVm027595,ENSP00000393260
Dapma7bEVm027595,ENSP00000393814
Dapma7bEVm027595,ENSP00000393817
Dapma7bEVm027595,ENSP00000393835
Dapma7bEVm027595,ENSP00000393876
Dapma7bEVm027595,ENSP00000394248
Dapma7bEVm027595,ENSP00000394380
Dapma7bEVm027595,ENSP00000395055
Dapma7bEVm027595,ENSP00000395733
Dapma7bEVm027595,ENSP00000396402
Dapma7bEVm027595,ENSP00000396732
Dapma7bEVm027595,ENSP00000396857
Dapma7bEVm027595,ENSP00000397163
Dapma7bEVm027595,ENSP00000397178
Dapma7bEVm027595,ENSP00000397390
Dapma7bEVm027595,ENSP00000397693
Dapma7bEVm027595,ENSP00000398202
Dapma7bEVm027595,ENSP00000398440
Dapma7bEVm027595,ENSP00000398983
Dapma7bEVm027595,ENSP00000399157
Dapma7bEVm027595,ENSP00000400391
Dapma7bEVm027595,ENSP00000400878
Dapma7bEVm027595,ENSP00000400997
Dapma7bEVm027595,ENSP00000401642
Dapma7bEVm027595,ENSP00000401947
Dapma7bEVm027595,ENSP00000402815
Dapma7bEVm027595,ENSP00000402985
Dapma7bEVm027595,ENSP00000403441
Dapma7bEVm027595,ENSP00000404127
Dapma7bEVm027595,ENSP00000405154
Dapma7bEVm027595,ENSP00000405218
Dapma7bEVm027595,ENSP00000405289
Dapma7bEVm027595,ENSP00000405509
Dapma7bEVm027595,ENSP00000406201
Dapma7bEVm027595,ENSP00000406318
Dapma7bEVm027595,ENSP00000407039
Dapma7bEVm027595,ENSP00000409318
Dapma7bEVm027595,ENSP00000410466
Dapma7bEVm027595,ENSP00000410545
Dapma7bEVm027595,ENSP00000410734
Dapma7bEVm027595,ENSP00000411032
Dapma7bEVm027595,ENSP00000411084
Dapma7bEVm027595,ENSP00000411132
Dapma7bEVm027595,ENSP00000412999
Dapma7bEVm027595,ENSP00000413073
Dapma7bEVm027595,ENSP00000413411
Dapma7bEVm027595,ENSP00000413660
Dapma7bEVm027595,ENSP00000414887
Dapma7bEVm027595,ENSP00000415070
Dapma7bEVm027595,ENSP00000415772
Dapma7bEVm027595,ENSP00000415774
Dapma7bEVm027595,ENSP00000416197
Dapma7bEVm027595,ENSP00000417291
Dapma7bEVm027595,ENSP00000417470
Dapma7bEVm027595,ENSP00000417696
Dapma7bEVm027595,ENSP00000418719
Dapma7bEVm027595,ENSP00000419377
Dapma7bEVm027595,ENSP00000421258
Dapma7bEVm027595,ENSP00000421915
Dapma7bEVm027595,ENSP00000423820
Dapma7bEVm027595,ENSP00000428679
Dapma7bEVm027595,ENSP00000428878
Dapma7bEVm027595,ENSP00000428966
Dapma7bEVm027595,ENSP00000429148
Dapma7bEVm027595,ENSP00000430354
Dapma7bEVm027595,ENSP00000430531
Dapma7bEVm027595,ENSP00000431265
Dapma7bEVm027595,ENSP00000433773
Dapma7bEVm027595,ENSP00000437590
Dapma7bEVm027595,ENSP00000437616
Dapma7bEVm027595,ENSP00000438930
Dapma7bEVm027595,ENSP00000439017
Dapma7bEVm027595,ENSP00000439427
Dapma7bEVm027595,ENSP00000440162
Dapma7bEVm027595,ENSP00000440365
Dapma7bEVm027595,ENSP00000440376
Dapma7bEVm027595,ENSP00000440403
Dapma7bEVm027595,ENSP00000440451
Dapma7bEVm027595,ENSP00000440464
Dapma7bEVm027595,ENSP00000440624
Dapma7bEVm027595,ENSP00000441410
Dapma7bEVm027595,ENSP00000441838
Dapma7bEVm027595,ENSP00000442573
Dapma7bEVm027595,ENSP00000444339
Dapma7bEVm027595,ENSP00000444747
Dapma7bEVm027595,ENSP00000445373
Dapma7bEVm027595,ENSP00000445451
Dapma7bEVm027595,ENSP00000445979
Dapma7bEVm027595,ENSP00000445993
Dapma7bEVm027595,ENSP00000446224
Dapma7bEVm027595,ENSP00000447931
Dapma7bEVm027595,ENSP00000452552
Dapma7bEVm027595,ENSP00000455659
Dapma7bEVm027595,ENSP00000457274
Dapma7bEVm027595,ENSP00000457715
Dapma7bEVm027595,ENSP00000458105
Dapma7bEVm027595,ENSP00000459216
Dapma7bEVm027595,ENSP00000461032
Dapma7bEVm027595,ENSP00000461413
Dapma7bEVm027595,ENSP00000461425
Dapma7bEVm027595,ENSP00000462054
Dapma7bEVm027595,ENSP00000464788
Dapma7bEVm027595,ENSP00000464872
Dapma7bEVm027595,ENSP00000464976
Dapma7bEVm027595,ENSP00000465578
Dapma7bEVm027595,ENSP00000466051
Dapma7bEVm027595,ENSP00000467218
Dapma7bEVm027595,ENSP00000467219
Dapma7bEVm027595,ENSP00000467286
Dapma7bEVm027595,ENSP00000467403
Dapma7bEVm027595,ENSP00000468049
Dapma7bEVm027595,ENSP00000468153
Dapma7bEVm027595,ENSP00000468271
Dapma7bEVm027595,ENSP00000468531
Dapma7bEVm027595,ENSP00000468686
Dapma7bEVm027595,ENSP00000468720
Dapma7bEVm027595,ENSP00000468950
Dapma7bEVm027595,ENSP00000469493
Dapma7bEVm027595,ENSP00000469582
Dapma7bEVm027595,ENSP00000469591
Dapma7bEVm027595,ENSP00000469623
Dapma7bEVm027595,ENSP00000470209
Dapma7bEVm027595,ENSP00000470381
Dapma7bEVm027595,ENSP00000470718
Dapma7bEVm027595,ENSP00000470969
Dapma7bEVm027595,ENSP00000471000
Dapma7bEVm027595,ENSP00000471077
Dapma7bEVm027595,ENSP00000471478
Dapma7bEVm027595,ENSP00000471593
Dapma7bEVm027595,ENSP00000471613
Dapma7bEVm027595,ENSP00000471754
Dapma7bEVm027595,ENSP00000472160
Dapma7bEVm027595,ENSP00000472867
Dapma7bEVm027595,ENSP00000472894
Dapma7bEVm027595,ENSP00000472959
Dapma7bEVm027595,ENSP00000473194
Dapma7bEVm027595,ENSP00000476534
Dapma7bEVm027595,ENSP00000477392
Dapma7bEVm027595,ENSP00000477630
Dapma7bEVm027595,ENSP00000477706
Dapma7bEVm027595,ENSP00000477716
Dapma7bEVm027595,ENSP00000477765
Dapma7bEVm027595,ENSP00000477876
Dapma7bEVm027595,ENSP00000478345
Dapma7bEVm027595,ENSP00000478776
Dapma7bEVm027595,ENSP00000478852
Dapma7bEVm027595,ENSP00000478899
Dapma7bEVm027595,ENSP00000478924
Dapma7bEVm027595,ENSP00000478941
Dapma7bEVm027595,ENSP00000479221
Dapma7bEVm027595,ENSP00000479449
Dapma7bEVm027595,ENSP00000479585
Dapma7bEVm027595,ENSP00000479884
Dapma7bEVm027595,ENSP00000479944
Dapma7bEVm027595,ENSP00000480082
Dapma7bEVm027595,ENSP00000480262
Dapma7bEVm027595,ENSP00000480401
Dapma7bEVm027595,ENSP00000480556
Dapma7bEVm027595,ENSP00000481049
Dapma7bEVm027595,ENSP00000481265
Dapma7bEVm027595,ENSP00000481272
Dapma7bEVm027595,ENSP00000481707
Dapma7bEVm027595,ENSP00000481819
Dapma7bEVm027595,ENSP00000481895
